label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
75256;0;1;0;1;54433;1.8371208641816546e-05
75258;0;1;0;1;54433;1.8371208641816546e-05
75294;所有问题的回复前十条基本都是广告。;309;15000;15309;54433;0.2812448330975695
75604;不知道为什么我不太希望百度做这个;168;3080;3248;54433;0.05966968566862014
75773;为啥都是别人搞出来，我们再copyidea到底哪里出了问题？？;273;635;908;54433;0.016681057446769423
76047;一直在模仿，从未想原创。;71;1898;1969;54433;0.03617290981573678
76119;广告度;24;1483;1507;54433;0.027685411423217534
76144;百分之百给你推荐医院;9;835;844;54433;0.015505300093693164
76154;广告盈利方面百度还是很牛逼的，到时候九成九付费回答问题;16;621;637;54433;0.01170245990483714
76171;百度是目前国内人工智能领域投入最大，实力最强的企业;84;72;156;54433;0.0028659085481233812
76256;VIP可以用基础功能，超级VIP可以解锁全部功能;25;404;429;54433;0.007881248507339298
76282;虽然很多人并不觉得百度有能力做这个东西，但是百度确确实实是国内这个领域最好的了;57;115;172;54433;0.003159847886392446
76340;结果出来之前先出来一排字“看男，科到长，征医，院”;5;355;360;54433;0.0066136351110539565
76346;百度做成过什么;22;42;64;54433;0.001175757353076259
76369;回答问题看一条广告;6;185;191;54433;0.00350890085058696
76376;已经在做上线前的冲刺了，说明百度已经布局很久;13;72;85;54433;0.0015615527345544064
76390;每次都能抓对风口，每次却都抓不住，少些广告套路，希望百度崛起;8;136;144;54433;0.0026454540444215825
76406;我不想百度做成了，因为全是广告，但是国内又没有能打的公司，我又不希望国外的进来，那百度你还是好好做吧，希望到时候不要全是广告;1;3;4;54433;7.348483456726618e-05
76412;还是支持国外版本的吧，这个到时肯定用的不爽;1;1;2;54433;3.674241728363309e-05
76414;妮小可笑死我;1;1;2;54433;3.674241728363309e-05
76417;LiyhiiomzxfGby皆非。Kalin;1;0;1;54433;1.8371208641816546e-05
76436;葛老师评论笑死我;1;0;1;54433;1.8371208641816546e-05
76441;经典抄，一直都这样;1;0;1;54433;1.8371208641816546e-05
76451;淚滴买;1;0;1;54433;1.8371208641816546e-05
76459;星河万里不及你论文助力;1;0;1;54433;1.8371208641816546e-05
76466;弱弱问一下这个是干嘛用的;1;0;1;54433;1.8371208641816546e-05
76471;我相信国内肯定有研发这方面的团队，只是国内资本家大都没有马斯克那样长远的眼光。;2;2;4;54433;7.348483456726618e-05
76474;皮皮小宇橙子妹妹哦比透忄煜;3;0;3;54433;5.511362592544963e-05
76479;目前查找问题都是在知乎了，基本不在百度了;2;0;2;54433;3.674241728363309e-05
76482;桃奈;1;0;1;54433;1.8371208641816546e-05
76486;看，快看，中国出手了，眼睛望着外面的奋笔疾书，不过一会写完作业上交时标注自主完成;1;0;1;54433;1.8371208641816546e-05
76491;与爱同行这，来了;1;0;1;54433;1.8371208641816546e-05
76494;摇摆tongCorleone救赎;2;0;2;54433;3.674241728363309e-05
76503;心病人这种东西我真的很需要;1;1;2;54433;3.674241728363309e-05
76506;但许星辰月简悦百度我靠;1;0;1;54433;1.8371208641816546e-05
76513;第一个问题：怎么搞垮百度;2;6;8;54433;0.00014696966913453236
76517;我不相信百度;1;0;1;54433;1.8371208641816546e-05
76519;你可以问，但必须看30秒广告，我再回复你。;3;3;6;54433;0.00011022725185089927
76551;我爱辣子鸡AAA建材五金批发陈哥清蒸不红烧我们的春天来了;1;1;2;54433;3.674241728363309e-05
76553;国产的软件后面可能是真人;1;2;3;54433;5.511362592544963e-05
76562;团子;1;0;1;54433;1.8371208641816546e-05
76579;元宇宙出来的时候，百度也这么说，你看他搞的是个啥;3;9;12;54433;0.00022045450370179853
76583;估计底层代码就是用chatGTP的;2;7;9;54433;0.0001653408777763489
76586;百度在模仿上很专业，期待;14;9;23;54433;0.0004225377987617805
76601;中国科技世界第一无人能敌人类的发展还得靠中国;6;8;14;54433;0.00025719692098543164
76608;百度做出来的笑掉大牙;6;6;12;54433;0.00022045450370179853
76615;需要加入太多人为正确性的引导，智能不了，容易智障。;2;5;7;54433;0.00012859846049271582
76618;大家都怕它每句前面都需要看广告;3;63;66;54433;0.001212499770359892
76623;当时一堆开展AI，喊口号的企业不见了，只有百度默默在做产品普及;2;86;88;54433;0.001616666360479856
76626;挺看好的，这也许是一个会常态化存在的软件;1;69;70;54433;0.001285984604927158
76628;这种技术的落地还是靠国内来实现;2;71;73;54433;0.0013410982308526078
76631;直接调用人家的接口，然后再收费再加点自己的东西显示出来;2;6;8;54433;0.00014696966913453236
76634;前面都是广告，后面莆田系医院，最后切入主题;2;6;8;54433;0.00014696966913453236
76637;哈，有些问题不能问，有些问题不能答，这一定是一款充满正能量的ai;4;91;95;54433;0.0017452648209725719
76644;一直在模仿，从来不曾超越。厉害了。;12;10;22;54433;0.000404166590119964
76658;话说一半，另一半需要付费才能解锁查看;2;5;7;54433;0.00012859846049271582
76661;国内不敢用，我怕我收不住乱聊天;4;150;154;54433;0.002829166130839748
76666;国外开源国内自主研发;1;6;7;54433;0.00012859846049271582
76669;我如果问：百度莆田系如何害人的，你说他怎么回答？;2;19;21;54433;0.00038579538147814744
76672;后台5w员工超级人工智能;1;5;6;54433;0.00011022725185089927
76675;大概率阉割版的;7;71;78;54433;0.0014329542740616906
76684;我现在基本不用百度一下了，改成抖音一下了;4;7;11;54433;0.000202083295059982
76689;看完30秒广告回答你;2;7;9;54433;0.0001653408777763489
76692;“文心一言”要不要这么文邹邹;3;29;32;54433;0.0005878786765381295
76697;3月问世意思就是直接把小度小度互动语音照抄？;1;11;12;54433;0.00022045450370179853
76700;我：请问在中国看脑科哪家医院好？文心一言：那必须是莆田医院啊;2;26;28;54433;0.0005143938419708633
76703;别说，国内互联网公司可能就百度真有这个能力，的确是AllinAI，却起个大早，赶个晚集;15;34;49;54433;0.0009001892234490107
76720;估计又是阉割版的;1;8;9;54433;0.0001653408777763489
76723;百度终于开始把庞大的专利库应用到实际产品了;11;98;109;54433;0.0020024617419580034
76735;人家的可以根据需求写代码了;18;66;84;54433;0.0015431815259125898
76754;能把搜索整顿一下吗;3;18;21;54433;0.00038579538147814744
76768;热心市民阿梁民勤一中兰州大学潘从杰一口芝士;1;0;1;54433;1.8371208641816546e-05
76773;Rumors;1;0;1;54433;1.8371208641816546e-05
76778;番茄雪绒花;1;0;1;54433;1.8371208641816546e-05
76789;不如给图图一个拥抱;1;0;1;54433;1.8371208641816546e-05
76794;请放心百度没有那个能力;226;4488;4714;54433;0.0866018775375232
77021;直接做个界面，然后调用chatGTP的接口;208;3934;4142;54433;0.07609354619440413
77230;他来了，百度智能广告向我们走来了;23;1394;1417;54433;0.026032002645454043
77254;直接叫chatGTP吧自己底层代码展示出来;45;362;407;54433;0.0074770819172193335
77300;李彦宏：抓紧时间抄，然后再在国内申请专利，马化腾就抄不到了;4;19;23;54433;0.0004225377987617805
77305;两个月时间？弄出来的是答辩吧;9;5;14;54433;0.00025719692098543164
77315;一直在模仿的路上跟在别人后屁股走;5;7;12;54433;0.00022045450370179853
77321;百度一直默默无闻的却做出了每次让大家刮目相看的成就;6;6;12;54433;0.00022045450370179853
77328;百度怎么还没倒闭啊;1;20;21;54433;0.00038579538147814744
77330;百度还没倒闭，在坐的各位都有责任;1;15;16;54433;0.00029393933826906473
77332;百度：会员，广告，竞价安排上;3;6;9;54433;0.0001653408777763489
77337;哈哈哈哈哈，我相信百度它的口碑，所以只是为了抛股;1;6;7;54433;0.00012859846049271582
77356;山海，小蓝;1;0;1;54433;1.8371208641816546e-05
77615;百度终于要爆发了;1;1;2;54433;3.674241728363309e-05
77627;为什么都是别人出了之后，我们再出？;1;1;2;54433;3.674241728363309e-05
77635;支持国产;3;1;4;54433;7.348483456726618e-05
77644;观看一分钟广告获得五次问答机会;1;1;2;54433;3.674241728363309e-05
77653;希望字节来做;2;1;3;54433;5.511362592544963e-05
77678;百度未来全球第一;1;1;2;54433;3.674241728363309e-05
77702;有点困难，但是也不是不可能，前提是要大量芯片，就是一个算法，依靠的还是芯片大量的芯片，主要是英伟达，英特尔不卖你;1;1;2;54433;3.674241728363309e-05
77709;问国内那家医院最牛逼？不知道答案会是什么？;1;1;2;54433;3.674241728363309e-05
77717;会员100一个月;1;1;2;54433;3.674241728363309e-05
77720;华为牛逼;1;1;2;54433;3.674241728363309e-05
77727;我调取过百度人工智能接口，咋说的呢，有点别扭，没有gpt那样容易理解我想说的话;1;1;2;54433;3.674241728363309e-05
77740;百度还是算了，不能对它有期待;1;1;2;54433;3.674241728363309e-05
77742;何时不再是跟风操作;1;1;2;54433;3.674241728363309e-05
77748;有没有一种可能他就是为了利好消息拉高股价然后高抛低买狠赚一波;2;1;3;54433;5.511362592544963e-05
77770;只问你们敢不敢用;3;1;4;54433;7.348483456726618e-05
77785;为什么总是去模仿，而不是学会去创造？;1;1;2;54433;3.674241728363309e-05
77793;直接调用接口就行了;1;1;2;54433;3.674241728363309e-05
77795;百度无良企业;2;1;3;54433;5.511362592544963e-05
77803;等这播股价涨到峰值，在他发布前几天在做空baidu;1;1;2;54433;3.674241728363309e-05
77811;广告公司为啥要做人工智能？;2;1;3;54433;5.511362592544963e-05
77823;有了也是阉割版;1;1;2;54433;3.674241728363309e-05
77825;百度的程序员还在加班加点做，身体健不健康无所谓，股价上去就好了;1;1;2;54433;3.674241728363309e-05
77830;百度早就不做百度了，做的是人工智能，坐等结果;3;1;4;54433;7.348483456726618e-05
77837;又人还记得腾讯的元宇宙吗？;1;1;2;54433;3.674241728363309e-05
77849;国内两伪科技巨头，百度和360;1;1;2;54433;3.674241728363309e-05
77940;爱因斯坦这几天刷到这个没;2;0;2;54433;3.674241728363309e-05
78028;张瘦瘦;2;0;2;54433;3.674241728363309e-05
78054;果然一直在模仿，copycat;1;0;1;54433;1.8371208641816546e-05
78072;金文你有毒我刷到了;1;0;1;54433;1.8371208641816546e-05
78083;胡66;1;0;1;54433;1.8371208641816546e-05
78090;门卫家的狗琉汁请先看30s广告再回答问题;1;0;1;54433;1.8371208641816546e-05
78142;ggyh;1;0;1;54433;1.8371208641816546e-05
78173;泡芙剥虾;1;0;1;54433;1.8371208641816546e-05
78206;清发扁舟卧槽，又刷到这个;1;0;1;54433;1.8371208641816546e-05
78213;又要支持国产了;1;0;1;54433;1.8371208641816546e-05
78219;估计缩水版PureGa;1;0;1;54433;1.8371208641816546e-05
78265;安辣安辣;1;0;1;54433;1.8371208641816546e-05
78293;普通版，会员版，至尊版希望不是这样;1;0;1;54433;1.8371208641816546e-05
78301;蕊蕊的大宝贝马上好多人面临失业;1;0;1;54433;1.8371208641816546e-05
78356;国人可能低估了百度的AI实力;1;0;1;54433;1.8371208641816546e-05
78365;有人问：为啥很多事情都是别人先弄出来，我们才跟着模仿别人做出来？我给你个我的答案：;2;0;2;54433;3.674241728363309e-05
78373;李孤维。;3;0;3;54433;5.511362592544963e-05
78399;白梦黑;1;0;1;54433;1.8371208641816546e-05
78402;挽天倾完蛋咯;1;0;1;54433;1.8371208641816546e-05
78404;百度的搜索出来不会都是广告吧;1;0;1;54433;1.8371208641816546e-05
78433;不如吃茶去浅色茶叶蛋我觉得不可能;1;0;1;54433;1.8371208641816546e-05
78506;Yiuu我只关心chatgpt能不能给我写论文;1;0;1;54433;1.8371208641816546e-05
78516;百度啥都能干;1;0;1;54433;1.8371208641816546e-05
78662;文秋秋三月份;1;0;1;54433;1.8371208641816546e-05
78677;大魔王厉害了;1;0;1;54433;1.8371208641816546e-05
78695;Quantum这东西怎么最近这么火？是不是好骗钱;1;0;1;54433;1.8371208641816546e-05
78705;Jok;1;0;1;54433;1.8371208641816546e-05
78707;差距还是有点的;1;0;1;54433;1.8371208641816546e-05
78730;等开源，再上线，加一个VIP，月费年费;3;0;3;54433;5.511362592544963e-05
78746;GooMaple;2;0;2;54433;3.674241728363309e-05
78752;高艺烜我弟嘛;1;0;1;54433;1.8371208641816546e-05
78765;问头晕是得了什么病，答白血病;2;0;2;54433;3.674241728363309e-05
78844;无敌破坏王斯内克;1;0;1;54433;1.8371208641816546e-05
78855;百度的的自然语言我用过，差强人意;1;0;1;54433;1.8371208641816546e-05
78893;元宇宙玩明白了没？;1;0;1;54433;1.8371208641816546e-05
78897;苦役骗投资呢;3;0;3;54433;5.511362592544963e-05
78922;百度到底还是不是中国的;1;0;1;54433;1.8371208641816546e-05
79014;Junezzz;1;0;1;54433;1.8371208641816546e-05
79047;他家会怎么样蛮期待的;1;0;1;54433;1.8371208641816546e-05
79127;收费就不用;1;0;1;54433;1.8371208641816546e-05
79166;换个赛道，搞竞价排名？打死我都不用他的产品。;1;0;1;54433;1.8371208641816546e-05
79174;百度还能做这。;1;0;1;54433;1.8371208641816546e-05
79192;谁都不是谁的谁是你呀凯悦ky食不食油饼;4;0;4;54433;7.348483456726618e-05
79227;干啥的;1;0;1;54433;1.8371208641816546e-05
79255;百度就靠人工智能翻身了，期待;2;0;2;54433;3.674241728363309e-05
79297;为什么cheatGPT出来前，都没有国产的;2;0;2;54433;3.674241728363309e-05
79340;怎么保证不会出现碰都不能碰的话题呢？;1;0;1;54433;1.8371208641816546e-05
79403;这玩意儿这么容易就能弄出来？？？;1;0;1;54433;1.8371208641816546e-05
79409;AI发展规划，AI产业功能区;1;0;1;54433;1.8371208641816546e-05
79461;百度终于有大动作了;1;0;1;54433;1.8371208641816546e-05
79471;百度已经瞄准人工智能很久了，希望能有个抗衡chatgpt的产品，为中国自主人工智能贡献一份力量;1;0;1;54433;1.8371208641816546e-05
79512;。。。。。。好家伙这么快，原来我们一直在保密，暗中研究这玩意，不知道研究了多久;1;0;1;54433;1.8371208641816546e-05
79529;中国人想赚钱就是这么容易把国外的东西搬过来吧，国外的模式帮我了就赚钱了。;1;0;1;54433;1.8371208641816546e-05
79596;短腿大赛冠军捏妈，吐了;1;0;1;54433;1.8371208641816546e-05
79603;很奇怪，为什么我们不能直接用？;1;0;1;54433;1.8371208641816546e-05
79627;YannisChoo;1;0;1;54433;1.8371208641816546e-05
79713;额。。。国内审查环境允许做这种产品吗;1;0;1;54433;1.8371208641816546e-05
79716;元宇宙结束了换这个了;1;0;1;54433;1.8371208641816546e-05
79755;已经开源了吗？;1;0;1;54433;1.8371208641816546e-05
79776;百度要收费;1;0;1;54433;1.8371208641816546e-05
79784;这是啥;2;0;2;54433;3.674241728363309e-05
79800;怎么汉语不能表达你们想说的吗，还是你们不懂翻译？或者你们觉得整几个英文词显得高雅？有档次？;2;0;2;54433;3.674241728363309e-05
79811;百度做不出来其他公司更做不出来，百度有丰富的信息积累，不管是百度知道还是知乎、文库等等，在ai学习资源上根本没有其他科技公司可以匹敌;2;0;2;54433;3.674241728363309e-05
79891;人家一有我们就能造出来;1;0;1;54433;1.8371208641816546e-05
79901;咱就是说能自主研发一个而不是抄袭别人么真希望有一天国人可以自主研发一个产品让国外的人效仿;6;0;6;54433;0.00011022725185089927
79924;李龙辉唔怪得今日涨12;1;0;1;54433;1.8371208641816546e-05
80098;AAA脑部积水专业疏通不吃雪糕不信;1;0;1;54433;1.8371208641816546e-05
80168;说抄的告诉能告诉我抄的什么吗;2;0;2;54433;3.674241728363309e-05
80174;方长;1;0;1;54433;1.8371208641816546e-05
80187;别人一开源，咱们立马自主研发;1;0;1;54433;1.8371208641816546e-05
80197;西瓜;1;0;1;54433;1.8371208641816546e-05
80302;为什么要配乐迪迦奥特曼的？;1;0;1;54433;1.8371208641816546e-05
80357;Yxzzzzz别笑死我;1;0;1;54433;1.8371208641816546e-05
80366;柔弱继母真的吗;1;0;1;54433;1.8371208641816546e-05
80381;先抛开广告，百度是否有这个能力？;1;0;1;54433;1.8371208641816546e-05
