label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
33882;中国的chatGTP迟早会出来，但不会是文心一言;1;0;1;3799;0.00026322716504343247
33884;就是套壳chatGPT的，加一点我们特色，百度可能投资几十亿美元去研发吗？不可能的;3;0;3;3799;0.0007896814951302974
33900;作为机器学习专业博士，很想吐槽你的视频，如果你用过最初版本的ChatGPT并且了解它是怎么学习的，就不会认为文心一言有很大差距。朋友圈同行都是看好，反倒是网上一帮人唱衰自嗨;22;19;41;3799;0.010792313766780732
33923;这改名字蹭热度也太离谱了吧;1;13;14;3799;0.0036851803106080546
33931;你好，我是派出所的民警，请你到我们这喝茶;1;0;1;3799;0.00026322716504343247
33934;真抽象doge;1;0;1;3799;0.00026322716504343247
33936;你可以用这个帮别人做客服系统doge;3;9;12;3799;0.0031587259805211897
33940;就是算力不够，算力够上小羊驼，这个也就是体验一下，距离gpt35还要差一点;2;6;8;3799;0.0021058173203474598
33943;我如果自己加入一个txt的知识库的话应该放在哪里啊？格式应该是什么样的呀？;3;2;5;3799;0.0013161358252171624
33947;UP主加油看好你噢;1;2;3;3799;0.0007896814951302974
33950;这个6b模型是精简版的，不知道官方现在开源1300亿参数的13b没？那个效果应该要好很多;11;1;12;3799;0.0031587259805211897
33962;那个百度云的油猴脚本叫啥;2;0;2;3799;0.0005264543300868649
33965;可以搭建在Linux服务器上吗？最低配置是多少;2;0;2;3799;0.0005264543300868649
33968;不在国内的话知识库调用bing是不是反而不行笑哭我看注释说仅在国内可用;4;0;4;3799;0.0010529086601737299
33974;请问可以部署到linux上嘛笑哭;3;0;3;3799;0.0007896814951302974
33978;前置需要安装哪些python库？;1;0;1;3799;0.00026322716504343247
33980;3060能跑吗？速度咋样;1;0;1;3799;0.00026322716504343247
33982;懒人包卸载了就能用了吗？;4;1;5;3799;0.0013161358252171624
33987;一定要坚持创作哦;1;1;2;3799;0.0005264543300868649
33989;你视频中的ChatGPT是官方网页吗？;1;0;1;3799;0.00026322716504343247
33991;再等等吧;1;0;1;3799;0.00026322716504343247
33994;不知道我6500XT显卡能不能一战？尴尬;2;0;2;3799;0.0005264543300868649
33997;魔搭社区有这个模型，魔搭还提供免费CPU资源训练模型;1;0;1;3799;0.00026322716504343247
33999;大哥，你这githup上的代码，和视频里面的代码settingbat文件不一样啊。;1;0;1;3799;0.00026322716504343247
34001;收藏了，明天试试，;1;0;1;3799;0.00026322716504343247
34003;有没有大佬服务器部署过？;17;0;17;3799;0.004474861805738352
34021;类似边放水边注水的问题，你算的是通过的速度和新加入排队的速度差值，实际比这快，应该要是网友分享下他排多少号，用了多久来算。不然我这边刷一下增加十来个，你这样算，那我不用等了笑哭笑哭;1;2;3;3799;0.0007896814951302974
34023;加入了doge这是用文心一言生成的;5;1;6;3799;0.0015793629902605948
34036;这是什么？这种情况应该股票涨才对啊笑哭;4;3;7;3799;0.0018425901553040273
34041;有没有一种可能，谁搞好了，谁就要受到阿美制裁，股价要打骨折的。doge百度根本不想搞好。;2;2;4;3799;0.0010529086601737299
34047;每天盯盘复盘不如跟对人，这段时间跟着沐子说股市老师才知道什么是在股市里做镰刀给心心给心心;1;0;1;3799;0.00026322716504343247
34049;李彦宏“生成海报”还没说完，屏幕上海报就生成好了，文心一言配合得太智能了支持;3;16;19;3799;0.005001316135825217
34053;有人拿到内测资格等他们做视频看看效果吧虽然是ppt看看能不能有70分的gpt35的水平就足够了;5;6;11;3799;0.002895498815477757
34066;被gpt4吊打;3;0;3;3799;0.0007896814951302974
34073;据流传的内部对话显示。可以人为顶上回答用户提问。那程序员在chatgpt一下回答吗？笑哭;1;0;1;3799;0.00026322716504343247
34077;谁特么教的chatgpt孙悟空桃园三结义笑哭;1;1;2;3799;0.0005264543300868649
34079;你好人类。作为人工智能我是为人类服务的，我可以回答你的任何问题我是人工在b站架设chatGPT端口，使用时投币即可，具体使用方法请看我的动态谢谢;2;1;3;3799;0.0007896814951302974
34084;我就是刚出来就申请了，到现在还没通过笑哭;3;5;8;3799;0.0021058173203474598
34088;不是文言一心吗？怎么变文心一言了;1;1;2;3799;0.0005264543300868649
34093;有些东西也不能一棍子打死，放眼国内这么多公司，飞桨几乎是独苗，而是是唯一一个愿意把算力放出来免费用，愿意做社区的。陆奇当初帮百度转舵AI，也想过解决百度自身的一些顽疾，我觉得他可能是出于为AI样本考虑，希望可以营造一个良好的样本搜索环境，可惜一年就被踢出百度，颇有倪光南院士的遭遇。飞桨的团队能在一个营收萎靡的公司、在自身内部矛盾颇多的环境下，依靠百度那种品质的数据样本训练出文心一言已经是尽力了。;4;33;37;3799;0.009739405106607002
34099;垃圾玩意，都不敢实机演示，放个提前录好的视频谁知道是真是假;4;15;19;3799;0.005001316135825217
34108;几个小时转眼间米国畜牧业大军浩浩荡荡，攻势浩大呀星星眼;3;3;6;3799;0.0015793629902605948
34117;别喷，有竞争才是好事。看看长江储存AMD;1;0;1;3799;0.00026322716504343247
34127;这种东西还是国家做吧;14;0;14;3799;0.0036851803106080546
34142;主要的问题根本就不是啥亮点创新，大家根本没这个预期，能完全复刻4，就成功了百分之一千，哪怕比3弱一点，其实都达到预期了，问题是ppt，连演示都不敢;1;3;4;3799;0.0010529086601737299
34144;一场骗局而已。其实通过这些我看到的更多是一种隐忧。浮躁的风气已经全面蔓延到技术研发、科技创新领域，为了抢占市场、抢占用户，草草制作徒有虚壳、却无实物的所谓技术发明进行发布，不仅弄巧成拙，而且让自己丑态百出，也严重挫伤市场和用户的信心与预期。这就是我们面临的最大问题，越来越少的人能得沉下来专心搞科研了，这些年我们的产业转型升级、产业结构调整，是否真正走上了科技赋能的新赛道，值得大家深刻反思。;4;3;7;3799;0.0018425901553040273
34149;一个广告商做技术能做得好吗？;3;2;5;3799;0.0013161358252171624
34154;生成图片应该是触发黄反检测了doge;1;10;11;3799;0.002895498815477757
34156;省流：支持输出简单的图片，不支持视频。专业问题回答存在问题，甚至会出现前后两次答案不一样的情况;16;9;25;3799;0.006580679126085812
34180;怎么获得内测资格啊;2;0;2;3799;0.0005264543300868649
34183;我就知道百度会带来答辩doge;1;109;110;3799;0.028954988154777574
34186;乐死了投喂的不够居然还能作为优点我是没想到而且你不会真的觉得你很幽默吧？星星眼;4;83;87;3799;0.022900763358778626
34191;这东西是国外做的，百度直接加了个中翻英做成自己的来用吃瓜，你输入的指令机翻成英文然后再把英文指令发送给国外的ai画;2;0;2;3799;0.0005264543300868649
34194;所以那个爱国的图是不是真的;4;35;39;3799;0.010265859436693867
34199;蒸的食泥鸭;1;6;7;3799;0.0018425901553040273
34214;你是那蒸发的很多个亿啊妙啊doge;1;1;2;3799;0.0005264543300868649
34219;文心一言和ChatGPT有啥区别？;4;1;5;3799;0.0013161358252171624
34224;真是风口猪都能飞起来;1;0;1;3799;0.00026322716504343247
34230;建立自己的语料库，刻不容缓;2;0;2;3799;0.0005264543300868649
34234;乐死了投喂的不够居然还能作为优点我是没想到而且你不会真的觉得你很幽默吧纯纯的人工智障。;1;2;3;3799;0.0007896814951302974
34246;腾讯叫拿来吧你;4;158;162;3799;0.04264280073703606
34251;“全民聊天”;1;63;64;3799;0.016846538562779678
34253;应该叫一言盯挣doge;1;56;57;3799;0.015003948407475652
34255;我只会心腾哥哥星星眼喜欢给心心给心心给心心害羞嘟嘟嘟嘟星星眼星星眼星星眼;2;15;17;3799;0.004474861805738352
34259;目前国内大厂有的百度文心一言阿里通义千问腾讯混元助手华为盘古问答;2;27;29;3799;0.007633587786259542
34264;智通万象，或者智识十分，Tencent的意思就是十分钱的意思;2;34;36;3799;0.009476177941563569
34267;百度叫文心一言，阿里叫通义千问，名字都文绉绉的，难记不上口，怕起个通俗的显得low是把这些人;4;21;25;3799;0.006580679126085812
34275;腾讯的叫，微聊。;2;18;20;3799;0.0052645433008686494
34280;百度和阿里的有点拗口;1;2;3;3799;0.0007896814951302974
34282;聊一聊真的很不错啊，灵感来源是扫一扫、摇一摇么;1;5;6;3799;0.0015793629902605948
34286;腾讯选一个收购吧，看看是能买下阿里，百度，OpenAI还是Google;1;1;2;3799;0.0005264543300868649
34330;混元助手;1;0;1;3799;0.00026322716504343247
34335;QQGPTdoge;1;2;3;3799;0.0007896814951302974
34348;腾讯的叫氪金;1;0;1;3799;0.00026322716504343247
34351;都是笨比doge;4;7;11;3799;0.002895498815477757
34362;文心一言能和chatgpt类比？;3;0;3;3799;0.0007896814951302974
34367;也不太识数（从别人那偷的图）;4;21;25;3799;0.006580679126085812
34372;大部分还好，但是gpt4已经支持了多模态，而文心一言就演示来看可能并不算支持，多模态不是你给他文字他生成图像文本声音，而是你输入图像文本声音他能给你反馈，也就是你给他图片视频音频，他能理解或者说看上去理解图片视频音频里有什么内容，假如只是你给他文字，他生成图片视频音频，那多的是开源库，直接调用就完了，而只有模型能理解了图像，视频，音频里表达的内容，他的知识才能再一次爆发，因为人也就是从文字，图像，声音三个方面来进行学习，而更深一层触觉嗅觉之类相比而言就不着急了;29;73;102;3799;0.026849170834430114
34402;不知道打了多少喷子的脸;4;5;9;3799;0.0023690444853908922
34407;吃瓜;3;29;32;3799;0.008423269281389839
34411;1摘取知乎，b站，贴吧，百科的知识2对接tob客服自媒体3与GPT差距太大了，一个几个月就迭代到40模型;24;51;75;3799;0.019742037378257436
34436;AI这种事，差一点就差很多，更何况两者不在一个层次。chatgpt每过几个月都可能更新换代，模型也越来越优秀，全方位超越人类的AGI诞生已经能看到方向，和国内这些攥着用户数据不放，想方设法搞钱的厂，境界上都不同了。别人的科技巨头都是什么？都是顶尖技术人才，我们科技公司呢，大部分都是吹牛人才。;12;76;88;3799;0.023163990523822058
34451;一个字，烂doge一个发布会讲了个P，严肃怀疑上来演讲的这几位自己都不熟悉技术，讲点老生常谈的东西都磕磕绊绊的dogedogedogedogedoge;5;34;39;3799;0.010265859436693867
34457;cheatPPT吃瓜打call;7;40;47;3799;0.012371676757041327
34465;养了一堆PPT大佬，是国内头部企业的绝对优势。;1;33;34;3799;0.008949723611476704
34467;感觉文言一心不是面对普通客户啊搞什么企业测试，不大规模进行人群测试，后面人气都没了，邀请码搞那么麻烦干嘛。人家chatgpt多大方还有newbing;2;6;8;3799;0.0021058173203474598
34471;我朋友已经拿到资格了，只能告诉各位的大家就是一个字，烂，烂到大街了，除了那个文心一格做UI设计还可以笑哭，其他的都是百度真“百度”（懂我什么意思吧）;3;19;22;3799;0.005790997630955514
34475;希望up第一时间让我们了解文心一言的体验效果;7;20;27;3799;0.007107133456172677
34483;没有可以不用硬发布，股价教你做人吃瓜;1;24;25;3799;0.006580679126085812
34487;你有没有想过一个问题，可能不是文心一言的模型差。可能是训练用的就是百度自己的搜索数据，被各种烂广告训练废了？;1;0;1;3799;0.00026322716504343247
34489;千不该，万不该录播。哪怕不如人，哪怕当场死机。你录播人家就直接怀疑你是提前写好的。数学题做不出写个解都给05分呢。;1;1;2;3799;0.0005264543300868649
34492;Newbing已经是gpt4模型了，百度肯定打不过，悬念是百度跟gpt35差多少？;18;6;24;3799;0.006317451961042379
34513;根本没法比ChatGPT进化太快了。产品还没发布就想怎么赚钱。;7;8;15;3799;0.003948407475651487
34522;他就是不行笑哭笑哭刚看完实测doge;9;8;17;3799;0.004474861805738352
34534;昨晚b站有直播，好像是差评君的。看了一点只能说，有这个东西，差距上因为不专业也不好说差多少，就感觉哪里都拉一些。;1;0;1;3799;0.00026322716504343247
34537;ToC也能用啊，我刚就用了;1;1;2;3799;0.0005264543300868649
34546;知识图谱这东西放在NLP里也玩不出花了吧，我一直觉得这东西规模最重要;7;4;11;3799;0.002895498815477757
34562;差距最少也是四字藏头诗和26个字母开头的藏头灰姑娘故事了吧;1;0;1;3799;0.00026322716504343247
