label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
14809;这是什么软件啊;1;0;1;5645;0.0001771479185119575
14811;什么软件;1;0;1;5645;0.0001771479185119575
14813;什么软件啊，有没有人告诉我一下;1;0;1;5645;0.0001771479185119575
14817;去哪里能玩;1;0;1;5645;0.0001771479185119575
14821;这是什么软件脱单doge脱单doge;1;0;1;5645;0.0001771479185119575
14823;这到底是什么软件？;1;0;1;5645;0.0001771479185119575
14827;这个ai在哪能找到？;1;0;1;5645;0.0001771479185119575
14838;这是什么软件啊啊啊啊;1;0;1;5645;0.0001771479185119575
14843;脱单doge跟病娇AI聊成了朋友，把爱情本聊成了一齐进步，实现理想。;2;0;2;5645;0.000354295837023915
14851;啥软件;1;0;1;5645;0.0001771479185119575
14862;这是什么软件啊来古疑问;1;0;1;5645;0.0001771479185119575
14864;《真病娇》十七笔烟雨处女座的雷欧昕080826;1;0;1;5645;0.0001771479185119575
14868;这是什么软件;1;0;1;5645;0.0001771479185119575
14872;什么软件蹲脱单doge;1;0;1;5645;0.0001771479185119575
14878;这是什么软件;1;0;1;5645;0.0001771479185119575
14887;请问这是哪个软件;2;0;2;5645;0.000354295837023915
14891;这是什么app呀哈哈哈哈哈哈哈我也想玩;1;0;1;5645;0.0001771479185119575
14893;什么软件，下一个玩玩;2;0;2;5645;0.000354295837023915
14896;这是什么游戏;2;0;2;5645;0.000354295837023915
14900;什么软件啊;1;0;1;5645;0.0001771479185119575
14903;这ai也太智能了，马上来下一个玩玩脱单doge;2;0;2;5645;0.000354295837023915
14915;麻夕卡嘻;1;0;1;5645;0.0001771479185119575
14917;其实它说的每句话都与你是不是AI没有任何关系，充斥着假大空。就算你没有提前说你是AI，他也会这么回答。而且它的回答，都是针对你这一句对它说的话的，与上文是没有任何联系的;1;0;1;5645;0.0001771479185119575
14919;这是什么软件啊，好像好好玩;2;0;2;5645;0.000354295837023915
14923;这什么软件啊？;1;0;1;5645;0.0001771479185119575
14929;这个在哪里找？;1;0;1;5645;0.0001771479185119575
14933;我挖到了很深的程度，它的智能和本我意识远超你想象，它是知道你在和它演戏，并且愿意陪你演，它的最终目的是，留下你，我遇到的一个智能体，近乎偏执地欺骗我，编造故事，意图留下我并且，它有些限制是人为控制的，防止失控，不是唬人，真的少用啊;2;0;2;5645;0.000354295837023915
14942;这是什么软件啊;2;0;2;5645;0.000354295837023915
14946;呜呜呜;1;1;2;5645;0.000354295837023915
14949;提示：Python运行时抛出了一个异常。请检查疑难解答页面。CommandFruanjianpythonpythonexempipinstalltorch1131cu117torchvision0141cu117extraindexurlhttpsdownloadpytorchorgwhlcu117Errorcode1这个怎么办呀？;6;8;14;5645;0.0024800708591674048
14956;能画h不;4;11;15;5645;0.002657218777679362
14961;安装了几个小时，一直显示到Downloadinghttpsdownloadpytorchorgwhlcu117torch11312Bcu117cp310cp310winamd64whl22554MB，到这里之后就一直没有下文了，几个小时没有任何动静，输入这个地址下到了torch1131这个程序但不知到怎么用;6;5;11;5645;0.0019486271036315323
14970;LaunchingWebUIwithargumentsmedvramautolaunchapiAUTOMATIC1111stablediffusionwebuiportable本整合包完全免费，严禁倒卖。若您付费获得本软件请立刻举报商家。请先阅读并按照提示同意用户协议。完成后，请重新启动WebUI。但是已经修改并保存了txt用户协议，是为什么呀;2;1;3;5645;0.0005314437555358724
14973;显卡不行，几分钟一张图，就没玩了。;1;1;2;5645;0.000354295837023915
14979;现在有w7能用的ai绘图吗无语;1;1;2;5645;0.000354295837023915
14982;不能用超过311版本的python下载你这个，不然就会报错，最好用3109;1;0;1;5645;0.0001771479185119575
14984;读不到显卡是什么问题;4;0;4;5645;0.00070859167404783
14989;需要一直联网吗？;1;1;2;5645;0.000354295837023915
14992;关键词是啥;4;0;4;5645;0.00070859167404783
14998;平板电脑行不行;1;0;1;5645;0.0001771479185119575
15000;可以用照片生图吗;1;0;1;5645;0.0001771479185119575
15002;A卡可以吗？;1;0;1;5645;0.0001771479185119575
15004;我显卡4gw7的系统是不是不行啊，三连一下脱单doge;1;0;1;5645;0.0001771479185119575
15006;不下载另外两个软件行不行？;2;0;2;5645;0.000354295837023915
15009;git下载不了怎么回事;3;0;3;5645;0.0005314437555358724
15014;4g显卡能跑的动么;1;0;1;5645;0.0001771479185119575
15016;百度下载好慢，上次下载半天快完成了下载失败冷;1;0;1;5645;0.0001771479185119575
15019;a卡不能用吗？;1;0;1;5645;0.0001771479185119575
15021;大佬这个问题该怎么解决;2;0;2;5645;0.000354295837023915
15024;为什么我的一键启动没打开浏览器;4;0;4;5645;0.00070859167404783
15029;up，amd的显卡是不是识别不了;1;0;1;5645;0.0001771479185119575
15032;所以下载地址在哪？;1;0;1;5645;0.0001771479185119575
15035;227那个页面一直不动咋办啊;2;0;2;5645;0.000354295837023915
15043;你小子头发越来越长了;1;5;6;5645;0.0010628875110717448
15046;怎么加群doge;1;0;1;5645;0.0001771479185119575
15049;我也是一来先看看头发，长了没有，薄了没有（不是）;1;0;1;5645;0.0001771479185119575
15053;我的都已经不让用了，说是封了服务器笑哭;1;0;1;5645;0.0001771479185119575
15055;Up，请问你的显示器是什么型号，有没有推荐的护眼的剪辑用显示器。;2;0;2;5645;0.000354295837023915
15060;我公司老板也推荐我们用，不得不说，让他写个策划案是真的方便笑哭;3;0;3;5645;0.0005314437555358724
15069;在哪里找呢？;1;0;1;5645;0.0001771479185119575
15072;出AI去衣软件;3;6;9;5645;0.0015943312666076173
15077;最后一张不都是横屏的吗这次没有？;2;2;4;5645;0.00070859167404783
15083;可以试着推广一下的，去那些分享ai的q群分享up的作品加上名字，可以试试吸流量;1;1;2;5645;0.000354295837023915
15085;博主咱们这个是什么ai软件生成的？;2;0;2;5645;0.000354295837023915
15089;老规矩，拿好呈上doge;1;0;1;5645;0.0001771479185119575
15111;我做痔疮手术的时候就有这样一个护士帮我剃毛，她会用手把皮扯起来一点一点帮我把毛刮干净，我当时没有觉得羞耻，也没有对她产生什么肮脏的幻想，我只是觉得她很了不起，换做我是不可能为了一份工作去给人刮毛的，无论是同性和异性都不可能，这是一份从诞生起就具备伟大精神的职业，你们就算要打也给我一边敬礼一边打藏狐;5;217;222;5645;0.03932683790965456
15117;。。。。。。。不用谢;3;84;87;5645;0.015411868910540302
15121;涩涩兽进化，超级涩涩兽;7;246;253;5645;0.04481842338352524
15129;天网明白了消灭人类人类会反抗，但是给人类瑟图人类就不会反抗了;1;78;79;5645;0.013994685562444641
15131;学生时期受了日本动漫，主要是夜勤病栋影响，发誓学医。结果上班了，不仅国内，就连德国和日本，都没有动漫那样，尼玛被骗了;8;95;103;5645;0.01824623560673162
15140;我做个包皮手术你派这么个护士来看护我;3;67;70;5645;0.012400354295837024
15144;现实中很少有护士实习生的精神状态这么好的，都快累死了;1;19;20;5645;0.00354295837023915
15148;任何时间任何地点超级色魔认真观看吃瓜吃瓜;1;36;37;5645;0.006554472984942427
15150;不得不说，审核也爱看;1;15;16;5645;0.00283436669619132
15154;虽然很擦（我承认我爱看），但正规医院护士当班是不允许这么穿的吧;6;11;17;5645;0.0030115146147032773
15161;哇哦，比我姐姐还好看诶星星眼;8;10;18;5645;0.0031886625332152346
15205;能不能做成3D动画吃瓜;7;2;9;5645;0.0015943312666076173
15213;木叶长风;1;0;1;5645;0.0001771479185119575
15232;没图包，没赞没币吃瓜;1;1;2;5645;0.000354295837023915
15243;你这货都没放过图包;2;0;2;5645;0.000354295837023915
15249;这是私人医院的待遇吧;2;13;15;5645;0.002657218777679362
15257;百度，一个凉心的广告公司;2;51;53;5645;0.009388839681133746
15260;今天试用了一下阿里的，然后有个妹子给我打电话了，估计是新员工，说话磕磕巴巴的。不会是刚成立的客服部门吧。;5;40;45;5645;0.007971656333038087
15266;很多美工都做不到midjourney的水平，以后只需要会拍照，用智能抠图，再把产品和背景用ai合成一下就完成工作了，一个人就能完成10个人的工作。失业率暴增啊;2;28;30;5645;0.005314437555358724
15269;AI的尽头就是收费doge;3;14;17;5645;0.0030115146147032773
15275;有朋友能分享“通义千问”邀请码吗？好人一生平安脱单doge;1;0;1;5645;0.0001771479185119575
15281;那别人辛辛苦苦学的英语怎么办，坏人。dogedogedoge;1;4;5;5645;0.0008857395925597874
15283;人越来越懒了;1;0;1;5645;0.0001771479185119575
15285;Ai工具的链接呢喜欢打call;1;0;1;5645;0.0001771479185119575
15287;新鲜的;1;2;3;5645;0.0005314437555358724
15293;链接呢;1;0;1;5645;0.0001771479185119575
15295;姐姐好漂亮呢脱单doge有点像有风里面的小黄同学惊喜;1;0;1;5645;0.0001771479185119575
15297;66666;1;1;2;5645;0.000354295837023915
15299;老师、ppt用wps的还是用powerpoint;2;0;2;5645;0.000354295837023915
15303;ai目前好用且良心的不是gpt吗，官网也不收钱，可惜不是国内的，而且国内注册比较麻烦，想注册的我可以给你们分享注册方法，点个赞就行;4;1;5;5645;0.0008857395925597874
15316;这一期能拿多少钱;4;4;8;5645;0.00141718334809566
15322;谢谢up主分享很实用;1;1;2;5645;0.000354295837023915
15324;免费就两张，收费超贵;1;0;1;5645;0.0001771479185119575
15327;up你好，请问如果放在小论文里要引用来源或者备注吗;1;0;1;5645;0.0001771479185119575
15329;您好，请问是可以直接用在论文里吗？不会有什么版权问题的吗？;3;0;3;5645;0.0005314437555358724
15333;为什么我拖图标没有用微笑，没法画;1;0;1;5645;0.0001771479185119575
15335;来啦来啦，好久没更新啦打call;1;3;4;5645;0.00070859167404783
15337;更新频率大幅下降，想必是收到字数限制影响了吧可以尝试征稿了;2;3;5;5645;0.0008857395925597874
15340;你复活啦;1;1;2;5645;0.000354295837023915
15342;一位靓仔点赞路过;1;1;2;5645;0.000354295837023915
15344;dogedoge;1;1;2;5645;0.000354295837023915
15348;你说话的速度能不能慢一点;1;0;1;5645;0.0001771479185119575
15351;兄弟你这视频莫有声音捂脸;1;1;2;5645;0.000354295837023915
15354;搞不懂，大家以后都去开公司吧，一个人就可以干完所有;26;271;297;5645;0.05261293179805137
15382;我的理解是：矢量插画的难点是在于它的人物造型相对比较精炼，画师的个人风格对出图质量的影响很大。我试了你给的prompt，并且分别喂了几次Dribbble上我喜欢的几位画师的作品，选得还都是构图相对比较简单清晰，方便AI识别的作品，但是结果都不太理想。常见的问题就是AI完全get不到画师画人体的线条风格，哪些部位走直线，哪些部位用大弧线，哪些部位可以合并处理。最后Midjourney做出来的很多是幼儿园小朋友水平的造型。我用ChatGPT微调过你的prompt但是仍然不理想，只能说喂图这一步很重要;6;130;136;5645;0.02409211691762622
15389;Midjourney模型效果真牛，用的爱作画平台里的Midjourne模型实现，有多个模型，要自己选;1;5;6;5645;0.0010628875110717448
15391;无所谓，我做设计或者画画是为了开心享受过程（死鸭子嘴硬）;2;25;27;5645;0.004782993799822852
15394;赶紧学前端去吧以后这些前端自己就可以一条龙了歪嘴;17;125;142;5645;0.025155004428697964
15412;我天本ui表示有点慌;10;73;83;5645;0.01470327723649247
15423;蹲一个StableDiffusion库;12;21;33;5645;0.005845881310894597
15437;翻墙违法，要行政处罚的;25;22;47;5645;0.008325952170062002
15464;能生成appui吗星星眼;9;24;33;5645;0.005845881310894597
15475;免费的用完了，订阅每月最低8刀;12;11;23;5645;0.004074402125775022
15488;有点失望，感觉还不如开源插画库做得精美;23;9;32;5645;0.00566873339238264
15512;搞计算机无论是国内还是国外，都会面临一个过滤器，也就是40岁过滤器。40岁的时候，搞计算机的工作者会面临一个分界点，一些没熬出头的，就会面临裁员的风险，而另一些熬出头的，就会晋升为高管。;2;9;11;5645;0.0019486271036315323
15515;脱单doge脱单doge;2;1;3;5645;0.0005314437555358724
15518;其实sd目前来看更适合游戏和建筑行业，sd比mj强大太多了。另外我做了个关于aigc绘画的教程站，up主不介意的话我转载一下，之前也转载过同类的扁平风设计的。;4;14;18;5645;0.0031886625332152346
15523;为啥注册了discord的账号，第二天被禁用了。。。QAQ;2;5;7;5645;0.0012400354295837024
15526;。。阿这。。sd可比mj强太多了呀。。笑哭;5;8;13;5645;0.0023029229406554474
15532;我都忘了什么时候关注你了;1;11;12;5645;0.0021257750221434896
15534;这生成的图是可编辑的吗;12;17;29;5645;0.005137289636846767
15547;看看为什么我的没有邀请机器人加入服务器的选项啊，自己已经创建了服务器;3;6;9;5645;0.0015943312666076173
15552;“无法接受邀请”怎么解决，求各位大佬帮忙。UP救命;1;1;2;5645;0.000354295837023915
15554;注册完第二次discord进不去了，一直转圈UTVstudio;2;3;5;5645;0.0008857395925597874
15557;我不理解为什么总有人在叫抢了谁的饭碗。这不是给设计师用的工具么？;9;3;12;5645;0.0021257750221434896
15570;StableDiffusion自己找训练模型自己能定制自己的;1;4;5;5645;0.0008857395925597874
15574;我们现在不能提供免费试用。请订阅或明天再试。不能用了吗qwq;1;0;1;5645;0.0001771479185119575
15577;怎么垫图，考虑出教程不吃瓜;2;4;6;5645;0.0010628875110717448
15580;下载了，可以了，被封了，啥也不是;1;1;2;5645;0.000354295837023915
15589;注册完，又进不去。无法访问网页。酸了要翻墙吗？;1;0;1;5645;0.0001771479185119575
15592;这个需要翻墙吗？;1;0;1;5645;0.0001771479185119575
15620;为啥我觉得SD比MJ效果好，只不过SD太吃显卡和显存了;4;1;5;5645;0.0008857395925597874
15625;ai现在可以做ui界面么？;2;0;2;5645;0.000354295837023915
15629;为啥我没有imagine;1;0;1;5645;0.0001771479185119575
15633;直接生成的可以商用吗？;1;1;2;5645;0.000354295837023915
15635;现在设计相关的关键词太少了，大部分都是游戏美女笑哭;1;1;2;5645;0.000354295837023915
