label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
18341;挺好的，之前ai太蠢显得很多战术道具和战术思路根本就没用，基本上谨慎然后快和准就足以应对大多数场景，大家都说ai是约翰威客，事实上即使是一个人，经过高频次的刷图练习，熟悉之后单通的可能性还是很大的，说实话难度对于一款主打pve的拟真游戏还是太低了，不过瘾。但现在ai增强了之后，恐怖分子这么多的应对策略，让包括像阻门器、夜视仪这样原本不是十分重要的道具作用更上一层层，难度、拟真程度、娱乐性都得到大幅度提升，就是警员的可选策略和战术道具又显得单调了，不知道未来会不会有改进，总之一句未来可期;2;2;4;3578;0.0011179429849077697
18344;说实话把嫌疑犯的移动速度和反应降低点吧每次对枪还以为在和johnwick对射拉枪根本拉不过来希望以后增加旁观者模式就像csgo那样的不光能当外围无人机还能观察任务方便任务过后玩家总结问题或者拍小电影和短片另外还能考虑增加一个狙击手玩家;2;2;4;3578;0.0011179429849077697
18349;这世界上哪来这么多亡命悍匪啊，装死只为跟特警一换一疑惑;8;1;9;3578;0.002515371716042482
18358;什么时候把G3A3给放出来呀;3;1;4;3578;0.0011179429849077697
18363;什么时候普通版玩家才能玩啊;1;0;1;3578;0.00027948574622694243
18367;还没更新嘛大哭;1;0;1;3578;0.00027948574622694243
18369;有没有新武器新配件和白天地图，有没有希望以后会加入奔跑，我两年前看到这游戏视频的时候都有奔跑的;2;0;2;3578;0.0005589714924538849
18372;我还是问一下，没朋友好玩吗大哭;2;0;2;3578;0.0005589714924538849
18375;要是玩家能跑步就好了;1;0;1;3578;0.00027948574622694243
18377;所以，啥时候加强swat;1;0;1;3578;0.00027948574622694243
18380;那我可以在breakin的时候走的快一点点嘛（（。;1;0;1;3578;0.00027948574622694243
18385;关于最后的敌人自杀，有没有一种可能，玩家根本不在乎你是真自杀还是假自杀，反正都得死。;2;0;2;3578;0.0005589714924538849
18389;还是比较希望多出持枪姿势，比如武装突袭那种，不然很多半架要多拉身位。还有左右换手也希望加上，包括投掷道具能多出一个转角投掷的选项。只能说cqb作战要求全身的动作都挺细微的，也只能等后期更新了;3;0;3;3578;0.0008384572386808273
18393;匹配队友的功能是不是没有了？;1;0;1;3578;0.00027948574622694243
18395;官方有说什么时候增强物理效果吗？还有血腥效果期待第一只实机那种感觉;1;0;1;3578;0.00027948574622694243
18400;更新没更新没;2;0;2;3578;0.0005589714924538849
18403;这集看Ohm视角，Brian先是被Evan打到怒退，并且说“你们得主动邀请我我才回来”，然后在一边开着麦观战。结果其他三位和AI打爽了233，于是Brian喊“你们倒是邀请我啊”，教科书式傲娇233;1;58;59;3578;0.016489659027389605
18405;新轴君第一次上任;4;27;31;3578;0.008664058133035215
18411;今天我生日我爱你Even;4;9;13;3578;0.0036333147009502517
18418;打卡;1;3;4;3578;0.0011179429849077697
18424;表白这期的字幕2333支持有梦想的友仔;1;1;2;3578;0.0005589714924538849
18427;这个游戏哪里找，想要;1;1;2;3578;0.0005589714924538849
18437;流水的游戏铁打的ohm？;3;0;3;3578;0.0008384572386808273
18445;？秒更新;2;0;2;3578;0.0005589714924538849
18449;英文不用翻译靠肉脑就可以了关键是能不能支持日文各种声调的日文那就有意思了;4;16;20;3578;0.005589714924538848
18455;这个东西看m片不用选中文版了。呲牙呲牙呲牙呲牙;2;3;5;3578;0.001397428731134712
18461;日语呢日语有吗呲牙;4;1;5;3578;0.001397428731134712
18469;字幕延迟还需要跟进啊;1;0;1;3578;0.00027948574622694243
18472;在算法帝国那本书上见到过他，只是现在我还没摸索出来他是怎么做到的？up主有了解吗，他的软件，他的算法;1;1;2;3578;0.0005589714924538849
18478;支持;1;0;1;3578;0.00027948574622694243
18483;（）;2;3;5;3578;0.001397428731134712
18486;嘿嘿嘿;2;3;5;3578;0.001397428731134712
18490;要联网才能翻译吗？;1;1;2;3578;0.0005589714924538849
18492;需要一句一句录进去才能翻，对吧委屈;1;1;2;3578;0.0005589714924538849
18494;哈哈哈哈哈，整得太快了，昨天刚评论;1;1;2;3578;0.0005589714924538849
18496;其实吧，按照滚珠丝杠的标准安装方法来安装，就没这些事了。。。，一个固定座和一个支承座就完事;16;26;42;3578;0.011738401341531582
18514;有高质量的丝杠及配件，用标准的安装方式，还需要这？;7;4;11;3578;0.0030743432084963667
18522;一直很奇怪，与其在这个z晃动上一直花功夫，多花的这点钱完全可以上一个好点的模组，根本不会有这个问题;1;3;4;3578;0.0011179429849077697
18525;up，这个模型有吗，我的打印机就是这个问题，Z钢性连接，层纹没法看;3;2;5;3578;0.001397428731134712
18529;推力球轴承就可以了;7;2;9;3578;0.002515371716042482
18539;是不是用皮带就解决了这个问题？;1;0;1;3578;0.00027948574622694243
18541;这个方案开源了吗;1;0;1;3578;0.00027948574622694243
18544;我的voron24就没有层纹现象;2;0;2;3578;0.0005589714924538849
18553;你自己翻译呀，SAPpress一大堆文档。;1;0;1;3578;0.00027948574622694243
18557;大佬，这个能连接QQ机器人一起使用吗？;3;1;4;3578;0.0011179429849077697
18561;恭喜你离百大又近了一步;1;0;1;3578;0.00027948574622694243
18565;chatglm开放在线版了？给个地址看看doge;4;0;4;3578;0.0011179429849077697
18570;请问UP，为什么我从链接进notebook，没有GPU的选项啊？;4;0;4;3578;0.0011179429849077697
18577;我聋了;1;2;3;3578;0.0008384572386808273
18581;自己说话像蚊子，声音开大一到机器发音又震的要死;1;0;1;3578;0.00027948574622694243
18589;还差很多吧比如位置UTG啥的，还有牌风比如rock，选手类型fishshark，还有bubble气泡时间，badbeat这都很常用的，翻牌的介绍rainbowdryblank还有补牌drawdrawingdead啊还有carddead，以及不同色offsuit以及同色。总之你这太多还没包含更谈不上史上最全了;1;17;18;3578;0.005030743432084964
18592;strradle到底啥意思;1;4;5;3578;0.001397428731134712
18604;如果我让狗屁不通文章生成器和它对线呢;1;132;133;3578;0.037171604248183346
18606;好像中文版的grammarly;8;97;105;3578;0.029346003353828955
18616;淦我今天上午刚把毕设论文提交知网惊讶惊讶惊讶惊讶惊讶惊讶惊讶惊讶惊讶惊讶惊讶惊讶惊讶惊讶惊讶惊讶;1;16;17;3578;0.0047512576858580215
18619;有没有什么免费听歌的网站;2;6;8;3578;0.0022358859698155395
18622;所以这是哪个网站啊雪未来忽然出现;3;6;9;3578;0.002515371716042482
18626;开头用的是什么输入法。挺好看。，我也想要。;2;4;6;3578;0.0016769144773616546
18633;什么输入法;1;1;2;3578;0.0005589714924538849
18657;哈哈哈哈哈哈更棒棒;1;0;1;3578;0.00027948574622694243
18659;喜欢你的视频;1;0;1;3578;0.00027948574622694243
18675;兄弟这个软件如何获取;1;0;1;3578;0.00027948574622694243
18678;那人给他选了绿谱结果最后还是打的红的;3;100;103;3578;0.02878703186137507
18682;我们附近的大玩家引进了两台舞萌吃瓜自从引进的那天据说流水翻了很多吃瓜（主要是人多星期三还是免费）;9;39;48;3578;0.013415315818893237
18693;我同学在后边打中二笑死阿库娅洋葱问号;2;25;27;3578;0.007546115148127445
18696;你也看健康装机哥蛆音娘吃惊;1;17;18;3578;0.005030743432084964
18698;简介歇后语难绷;2;15;17;3578;0.0047512576858580215
18701;Connor：和你的朋友在放学后前往机厅，是很多人共有的记忆。你或许会在头D中亲身体验成为一名职业赛车手，甚至是一名街头霸王。而这一切的欢悦最低只;1;11;12;3578;0.003353828954723309
18704;因为迪拉熊很可爱;3;6;9;3578;0.002515371716042482
18709;怎样才能让当地机厅引进maimai啊;5;5;10;3578;0.002794857462269424
18718;话说有没有老外在玩maimai我很好奇;9;1;10;3578;0.002794857462269424
18728;收费嘛？;2;0;2;3578;0.0005589714924538849
18731;本地视频可以用吗;3;0;3;3578;0.0008384572386808273
18735;电脑怎么使用载点哪儿下载呢;1;0;1;3578;0.00027948574622694243
18739;呵呵，问学英语系有用吗？我只看了标题就想笑;7;17;24;3578;0.006707657909446618
18750;支持UP，支持小米;1;2;3;3578;0.0008384572386808273
18752;你的节目可以围绕小妹妹来拍，很可爱，圈粉能力绝对超强的，不一定要以米家产品为核心。;2;2;4;3578;0.0011179429849077697
18757;视频不错，还有up你女儿真可爱，不过那英语语速让我这个英语渣渣无地自容啊;2;0;2;3578;0.0005589714924538849
18762;这些可以移植到手机还非得卖东西;4;0;4;3578;0.0011179429849077697
18772;关注了，因为你女儿好可爱呀（）;5;0;5;3578;0.001397428731134712
18778;这些可以移植到手机还非得卖东西;4;0;4;3578;0.0011179429849077697
18787;视频不错，还有up你女儿真可爱，不过那英语语速让我这个英语渣渣无地自容啊;2;0;2;3578;0.0005589714924538849
18790;重点就是搬了思路和分类构架，只不过我已经把室内家装的思路和构架已经完全做好了，所以已经有家装设计师和我合作了。我搞了套AI时代下的全新家装操作流程。有3点必须具备。1用图形心理学测试客户喜好让客户在我方案出来之前就已经决定好要做成测试时看过的某张画面感。这是避免被客户带节奏的重中之重。就像AI看似几分钟可以出几百个方案效率很高，其实那对客户能否做成选择决定几乎没用帮助，因为在没有设计师通过图形心理学沟通和引导下比如造价这个关键因素还有要实用还是只是好看，没有这些综合因素参与客户就做不了决定。2设计公司的主案在和客户构图后必须非常明确画面具体要做成什么样而且是要有具体的图交代给搬砖的同事。3我说的这个具体的图就是我整理的图库。单一镜头房间结构可以约束了，还剩两个关键，就是不同镜头出同一个设计方案合要做成什么样的参考图，当然现在能局部修改了（参考图我自己建了的人工智能思维模式分类的图库，随便给张常用的国内家装参考图，我可以几秒钟就给你找出来类似甚至非常接近的，还有一点就是出再多方案都没有因为需要用我的图形心理学的方法给客户做喜好测试，因为关键不在出了多少版方案给客户选，而且测试后通过综合利弊让客户在方案效果图出来前就做选择决定）。我的图库的不同之处就是1可以在测试了客户喜好的画面感后提供完全的一整套方案，重点是画面的构成必须是整体协调的，这点不只是自我要求，这是因为现在的人对整体搭配是否协调是非常有画面意识的，这在我和客户构图时用图片对比的方方式让他明白了我能把控画面整体搭配协调而客户只需要找出他喜欢的视觉元素，其实与其说是喜好还不如说是不讨厌的，从人性的角度来说绝大部分人只知道讨厌什么喜欢的准确的说是能接受的东西多了。所以在这个如此大信息量的花花世界做选择决定很难。难到什么程度了全屏个人性格的纠结程度，所以我这一整套方法。所以你随便给我一个常见中国人性格喜欢的家的画面我能5分钟给你上百套多空间多角度的方案难道没有人工智能快吗，没有它准吗，不够选吗，除非你没有引导客户测试客户喜好的方法;3;0;3;3578;0.0008384572386808273
